,Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
1009,282,-0.11833910034602076,0.0625,-1.4907728983468054,-1.66513613906627,1.0,0.125,0.0,0.037037037037037035,1.0,0.0,0.0,0.00169045830202855,0.016000000000000004,1.0,0.046875,0.024000000000000007,-0.11659807956104251,-0.1328125,-13.66346508010435,-33.041407407407405,0.0,0.0,0.010000000000000002,0.010000000000000002,0.1111111111111111,1.6601562500000003e-08,0.07407407407407407,0.1111111111111111,0.0625,0.046875,0.046875,0.015625,0.027777777777777776,5.0337027259838525e-09,0.023148148148148143,0.0,2.800591077157296e-08,5.532682191586255e-09,0.25,0.046875,1.0,0.1111111111111111,-2.959309990218166,0.0,0.0,-2.7240485755684376,0.0,0.0,0.07407407407407407,0.0,0.00390625,0.037037037037037035,0.07407407407407407,-0.17881944444444442,0.0625,0.0,0.008000000000000002,0.03200000000000001,-17.42967242674681,0.1111111111111111,0.03125,2.006168173082448e-07,0.07407407407407407,0.1111111111111111,0.25,0.0,7.331946157633433e-07,0.0,0.0,0.0,0.0,0.0,0.0625,0.25,0.0,-0.09616829451540196,-626.875,0.1111111111111111,0.0625,0.0,0.0,0.0
1010,933,-0.11833910034602076,0.046875,-1.4737102221709908,-1.6615155384659641,1.0,0.25,0.037037037037037035,0.037037037037037035,1.0,0.015625,0.0,0.00169045830202855,0.024000000000000007,1.0,0.046875,0.024000000000000007,-0.11248285322359396,-0.1328125,-13.66346508010435,-33.041407407407405,0.25,0.0,0.010000000000000002,0.006000000000000002,0.1111111111111111,7.373046875e-08,0.1111111111111111,0.1111111111111111,0.0625,0.0625,0.0625,0.015625,0.023148148148148143,0.0,0.023148148148148143,0.0,1.4944330537772123e-07,8.351631992846131e-09,0.25,0.0625,1.0,0.1111111111111111,-2.936992880767737,0.0,0.0,-2.7058196909131906,0.0,0.0,0.07407407407407407,0.0,0.005859375,0.037037037037037035,0.1111111111111111,-0.17708333333333331,0.0625,0.037037037037037035,0.03200000000000001,0.03200000000000001,-17.42967242674681,0.1111111111111111,0.046875,2.763742168512184e-07,0.07407407407407407,0.1111111111111111,0.25,0.0,1.1670014300899878e-06,0.0,0.0,0.0,0.0,0.0,0.0625,0.25,0.0,-0.09767092411720511,-626.859375,0.07407407407407407,0.046875,0.0,0.0,0.0
1011,733,-0.11833095868105027,0.046875,-1.479457176743653,-1.6616883986803912,1.0,0.25,0.037037037037037035,0.037037037037037035,1.0,0.0,0.0,0.001314800901577761,0.016000000000000004,1.0,0.046875,0.04000000000000001,-0.11522633744855966,-0.1328125,-13.663468124160982,-33.041439814814815,0.0,0.0,0.010000000000000002,0.010000000000000002,0.07407407407407407,4.931640625e-08,0.07407407407407407,0.1111111111111111,0.0625,0.046875,0.046875,0.046875,0.018518518518518517,1.401649819831968e-09,0.023148148148148143,0.0,7.068158432825556e-08,5.054819783596634e-09,0.25,0.0625,1.0,0.1111111111111111,-2.964205554319711,9.970899707753553e-08,0.0,-2.7029844873875355,0.0,0.0,0.07407407407407407,0.125,0.005859375,0.037037037037037035,0.07407407407407407,-0.17708333333333331,0.0625,0.037037037037037035,0.024000000000000007,0.03200000000000001,-17.429678437265213,0.1111111111111111,0.03125,1.8974422755902175e-07,0.07407407407407407,0.1111111111111111,0.25,3.0504138416226687e-07,5.132362310343404e-07,0.0,0.0,0.0,0.0,0.0,0.0625,0.25,0.0,-0.0946656649135988,-626.84375,0.07407407407407407,0.046875,0.0,0.0,0.0
1012,716,-0.11833910034602076,0.046875,-1.4774682746736367,-1.662569116641075,1.0,0.25,0.0,0.037037037037037035,1.0,0.0,0.0,0.0011269722013523666,0.016000000000000004,1.0,0.046875,0.024000000000000007,-0.11659807956104251,-0.1328125,-13.663477256330877,-33.041555555555554,0.25,0.0,0.006000000000000002,0.005000000000000001,0.07407407407407407,4.248046875e-08,0.037037037037037035,0.1111111111111111,0.03125,0.046875,0.046875,0.015625,0.023148148148148143,0.0,0.023148148148148143,0.0,8.346859680939392e-08,4.664638551384926e-09,0.25,0.03125,1.0,0.1111111111111111,-2.955656801477178,0.0,0.0,-2.721064606863564,0.0,0.0,0.07407407407407407,0.0,0.005859375,0.037037037037037035,0.037037037037037035,-0.17766203703703703,0.0625,0.037037037037037035,0.024000000000000007,0.03200000000000001,-17.429696468820435,0.07407407407407407,0.03125,1.676483193589878e-07,0.07407407407407407,0.1111111111111111,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.25,0.0,-0.09391435011269722,-626.828125,0.07407407407407407,0.046875,0.0,0.0,0.0
1013,833,-0.11833095868105027,0.046875,-1.5065010105950059,-1.663020107880173,1.0,0.25,0.037037037037037035,0.037037037037037035,1.0,0.0625,0.0,0.001314800901577761,0.016000000000000004,1.0,0.046875,0.04000000000000001,-0.11522633744855966,-0.130859375,-13.663466221625587,-33.0414212962963,0.0,0.0,0.010000000000000002,0.010000000000000002,0.07407407407407407,5.4443359375e-08,0.07407407407407407,0.1111111111111111,0.0625,0.046875,0.046875,0.015625,0.027777777777777776,2.686495488011272e-09,0.023148148148148143,0.0,3.592915163411881e-08,4.125399320350765e-09,0.25,0.0625,1.0,0.1111111111111111,-2.975217088971159,1.0084463485746192e-07,0.0,-2.7076219599738085,0.037037037037037035,0.0,0.07407407407407407,0.125,0.005859375,0.037037037037037035,0.07407407407407407,-0.17766203703703703,0.0625,0.037037037037037035,0.024000000000000007,0.03200000000000001,-17.42967468069121,0.07407407407407407,0.03125,2.1499669407334628e-07,0.07407407407407407,0.1111111111111111,0.25,3.0504138416226687e-07,2.3828825012308657e-07,0.0,0.0,0.0,0.0,0.0,0.0625,0.25,0.0,-0.09917355371900827,-626.8125,0.07407407407407407,0.046875,0.0,0.0,0.0
1014,952,-0.11833910034602076,0.03125,-1.4907728983468054,-1.664536059505137,1.0,0.25,0.0,0.037037037037037035,1.0,0.015625,0.0,0.0009391435011269724,0.016000000000000004,1.0,0.046875,0.024000000000000007,-0.11796982167352538,-0.1328125,-13.663480680894587,-33.04159722222222,0.0,0.0,0.010000000000000002,0.010000000000000002,0.037037037037037035,0.0,0.037037037037037035,0.1111111111111111,0.03125,0.03125,0.046875,0.015625,0.009259259259259259,3.565307676636077e-09,0.023148148148148143,0.0,1.4669762785109648e-08,3.630000677205562e-09,0.25,0.046875,1.0,0.1111111111111111,-2.9738521616930464,0.0,0.0,-2.735926796941203,0.037037037037037035,0.0,0.037037037037037035,0.0,0.005859375,0.037037037037037035,0.037037037037037035,-0.17824074074074073,0.0625,0.0,0.008000000000000002,0.016000000000000004,-17.429692712246432,0.037037037037037035,0.015625,1.0521861047635218e-07,0.07407407407407407,0.1111111111111111,0.25,6.688667850641372e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.25,0.0,-0.0946656649135988,-626.875,0.07407407407407407,0.0,0.0,0.0,0.0
1015,1145,-0.1183044982698962,0.046875,-1.4907728983468054,-1.6611948634979468,1.0,0.25,0.0,0.037037037037037035,1.0,0.0,0.0,0.0004695717505634862,0.016000000000000004,1.0,0.0,0.008000000000000002,-0.11934156378600823,-0.134765625,-13.663489813064482,-33.041666666666664,0.0,0.0,0.004000000000000001,0.003000000000000001,0.037037037037037035,0.0,0.037037037037037035,0.0,0.015625,0.046875,0.046875,0.015625,0.009259259259259259,1.935611655958432e-09,0.023148148148148143,0.0,2.5417129103612435e-08,2.9460875061378478e-09,0.0,0.015625,0.0,0.07407407407407407,-2.9934640996619817,2.8618072054144598e-08,0.0,-2.737848739823159,0.037037037037037035,0.0,0.037037037037037035,0.0,0.00390625,0.037037037037037035,0.0,-0.17881944444444442,0.0625,0.0,0.008000000000000002,0.016000000000000004,-17.429721262208865,0.037037037037037035,0.015625,9.820403644459536e-08,0.07407407407407407,0.1111111111111111,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.25,0.0,-0.0946656649135988,-626.8125,0.07407407407407407,0.046875,0.0,0.0,0.0
1016,1038,-0.11833095868105027,0.046875,-1.4836855000271192,-1.6632659329285897,1.0,0.25,0.0,0.037037037037037035,1.0,0.0,0.0,0.001314800901577761,0.016000000000000004,1.0,0.046875,0.04000000000000001,-0.11385459533607681,-0.1328125,-13.663466982639745,-33.04142592592593,0.0,0.0,0.010000000000000002,0.010000000000000002,0.07407407407407407,9.667968750000001e-08,0.07407407407407407,0.1111111111111111,0.0625,0.046875,0.046875,0.015625,0.023148148148148143,0.0,0.023148148148148143,0.0,8.276256544540469e-08,4.625182022284865e-09,0.25,0.0625,1.0,0.1111111111111111,-2.969019604825612,1.3718504381510586e-07,0.0,-2.6981963188024354,0.0,0.0,0.07407407407407407,0.125,0.005859375,0.037037037037037035,0.07407407407407407,-0.17766203703703703,0.0625,0.037037037037037035,0.024000000000000007,0.04000000000000001,-17.42967618332081,0.1111111111111111,0.03125,3.174094749369957e-07,0.07407407407407407,0.1111111111111111,0.25,0.0,2.7494798091125376e-07,0.0,0.0,1.7089843749999998e-06,0.0,0.0,0.0625,0.25,0.0,-0.09316303531179565,-626.84375,0.07407407407407407,0.046875,1.0,0.0,0.0
1017,1169,-0.11832892326480765,0.046875,-1.4556230565564778,-1.6602979062454941,1.0,0.25,0.0,0.037037037037037035,1.0,0.015625,0.0,0.0004695717505634862,0.016000000000000004,1.0,0.046875,0.04000000000000001,-0.11659807956104251,-0.12890625,-13.663492096106955,-33.0415,0.25,0.0,0.005000000000000001,0.0020000000000000005,0.037037037037037035,0.0,0.037037037037037035,0.1111111111111111,0.03125,0.03125,0.046875,0.015625,0.004629629629629629,3.4818761397413168e-09,0.023148148148148143,0.0,3.93024125954007e-08,4.940834255085348e-09,0.25,0.0625,1.0,0.1111111111111111,-2.960438212858963,9.902761440957972e-08,0.0,-2.701337213648535,0.0,0.0,0.07407407407407407,0.0,0.0078125,0.037037037037037035,0.07407407407407407,-0.17766203703703703,0.0625,0.07407407407407407,0.024000000000000007,0.024000000000000007,-17.429725770097672,0.037037037037037035,0.03125,1.8939349885743392e-07,0.07407407407407407,0.1111111111111111,0.25,0.0,0.0,0.0,0.0,8.138020833333334e-07,0.0,0.0,0.0625,0.25,0.0,-0.0946656649135988,-626.84375,0.07407407407407407,0.046875,0.0,0.0,0.0
1018,456,-0.11833910034602076,0.046875,-1.4761843959101009,-1.6629793887913191,1.0,0.25,0.0,0.037037037037037035,1.0,0.0,0.0,0.0011269722013523666,0.016000000000000004,1.0,0.046875,0.024000000000000007,-0.11522633744855966,-0.130859375,-13.663477636837955,-33.04156018518518,0.25,0.0,0.006000000000000002,0.005000000000000001,0.07407407407407407,7.8125e-08,0.037037037037037035,0.1111111111111111,0.03125,0.03125,0.046875,0.015625,0.018518518518518517,5.094885853040011e-09,0.023148148148148143,0.0,2.5574024962276712e-08,5.4450010158083434e-09,0.25,0.015625,1.0,0.1111111111111111,-2.9601757613885447,0.0,0.0,-2.724755747921458,0.0,0.0,0.037037037037037035,0.125,0.005859375,0.037037037037037035,0.037037037037037035,-0.17824074074074073,0.0625,0.037037037037037035,0.024000000000000007,0.03200000000000001,-17.42969722013524,0.037037037037037035,0.03125,1.8518475443837982e-07,0.07407407407407407,0.1111111111111111,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.25,0.0,-0.09316303531179565,-626.859375,0.07407407407407407,0.046875,0.0,0.0,0.0
1019,585,-0.11833299409729289,0.015625,-1.499014314917476,-1.666354542225326,1.0,0.25,0.0,0.037037037037037035,1.0,0.0,0.0,0.00028174305033809165,0.016000000000000004,1.0,0.046875,0.008000000000000002,-0.11934156378600823,-0.12890625,-13.663492096106955,-33.04145833333333,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.1111111111111111,0.015625,0.03125,0.046875,0.015625,0.023148148148148143,0.0,0.023148148148148143,0.0,6.934796952960923e-08,3.875507969383716e-09,0.25,0.0625,1.0,0.1111111111111111,-2.972520767261611,6.632124634770018e-08,0.0,-2.7142969063016977,0.0,0.0,0.037037037037037035,0.0,0.005859375,0.037037037037037035,0.07407407407407407,-0.17824074074074073,0.0625,0.0,0.008000000000000002,0.016000000000000004,-17.429725770097672,0.037037037037037035,0.015625,8.417488838108173e-08,0.07407407407407407,0.1111111111111111,0.25,0.0,0.0,3.2105284786718173e-07,0.0,1.0850694444444444e-06,0.0,0.0,0.0625,0.25,0.0,-0.0946656649135988,-626.828125,0.07407407407407407,0.046875,0.0,0.0,0.0
1020,148,-0.11833095868105027,0.046875,-1.4836855000271192,-1.6630539472981303,1.0,0.25,0.037037037037037035,0.037037037037037035,1.0,0.0625,0.0,0.001220886551465064,0.016000000000000004,1.0,0.046875,0.04000000000000001,-0.11522633744855966,-0.1328125,-13.663466982639745,-33.04143055555556,0.0,0.0,0.010000000000000002,0.010000000000000002,0.07407407407407407,4.39453125e-08,0.07407407407407407,0.1111111111111111,0.0625,0.046875,0.046875,0.015625,0.023148148148148143,0.0,0.023148148148148143,0.0,6.934796952960923e-08,3.875507969383716e-09,0.25,0.0625,1.0,0.1111111111111111,-2.978603592066246,1.3071190846952553e-07,0.0,-2.7028973883965395,0.0,0.0,0.07407407407407407,0.125,0.005859375,0.037037037037037035,0.07407407407407407,-0.17708333333333331,0.0625,0.037037037037037035,0.03200000000000001,0.04000000000000001,-17.42967618332081,0.1111111111111111,0.03125,1.522162564891228e-07,0.07407407407407407,0.1111111111111111,0.25,2.2878103812170013e-07,2.932778463053373e-07,0.0,0.0,0.0,0.0,0.0,0.0625,0.25,0.0,-0.09616829451540196,-626.8125,0.07407407407407407,0.046875,1.0,0.0,0.0
1021,161,-0.11833910034602076,0.046875,-1.4836855000271192,-1.6618774644456493,1.0,0.25,0.037037037037037035,0.037037037037037035,1.0,0.0625,0.0,0.0010330578512396695,0.016000000000000004,1.0,0.046875,0.024000000000000007,-0.11659807956104251,-0.130859375,-13.663473451260087,-33.04150925925926,0.0,0.0,0.007000000000000001,0.007000000000000001,0.037037037037037035,0.0,0.037037037037037035,0.1111111111111111,0.0625,0.046875,0.046875,0.015625,0.009259259259259259,3.67098762336944e-09,0.023148148148148143,0.0,4.4872215577982446e-08,5.401160427919387e-09,0.25,0.03125,1.0,0.1111111111111111,-2.9606138892615013,0.0,0.0,-2.7251136160619587,0.0,0.0,0.07407407407407407,0.0,0.005859375,0.037037037037037035,0.037037037037037035,-0.17824074074074073,0.0625,0.0,0.008000000000000002,0.03200000000000001,-17.42968895567243,0.037037037037037035,0.03125,1.8097601001932572e-07,0.07407407407407407,0.1111111111111111,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.25,0.0,-0.09541697971450037,-626.84375,0.07407407407407407,0.046875,1.0,0.0,0.0
1022,1112,-0.11833095868105027,0.046875,-1.4761843959101009,-1.6623218607324048,1.0,0.25,0.0,0.037037037037037035,1.0,0.0,0.0,0.0011269722013523666,0.016000000000000004,1.0,0.046875,0.04000000000000001,-0.11522633744855966,-0.130859375,-13.663476495316718,-33.041546296296296,0.25,0.0,0.007000000000000001,0.007000000000000001,0.07407407407407407,1.611328125e-07,0.037037037037037035,0.1111111111111111,0.03125,0.03125,0.046875,0.015625,0.018518518518518517,2.2415272912392186e-09,0.023148148148148143,0.0,3.1379171732854856e-08,3.520399207483172e-09,0.25,0.03125,1.0,0.1111111111111111,-2.9668544926931273,9.83462317416239e-08,0.0,-2.7044694622708807,0.0,0.0,0.07407407407407407,0.125,0.0078125,0.037037037037037035,0.037037037037037035,-0.17708333333333331,0.0625,0.037037037037037035,0.03200000000000001,0.03200000000000001,-17.429694966190834,0.07407407407407407,0.03125,1.6940196286692696e-07,0.07407407407407407,0.1111111111111111,0.25,0.0,4.215869040639224e-07,0.0,0.0,0.0,0.0,0.0,0.0625,0.25,0.0,-0.09316303531179565,-626.84375,0.07407407407407407,0.046875,0.0,0.0,0.0
1023,751,-0.11833299409729289,0.015625,-1.4951852889918533,-1.663631712412485,1.0,0.0,0.0,0.037037037037037035,1.0,0.015625,0.0,0.0003756574004507889,0.016000000000000004,1.0,0.046875,0.008000000000000002,-0.11934156378600823,-0.12890625,-13.66350160878393,-33.04141666666666,0.0,0.0,0.0020000000000000005,0.0010000000000000002,0.037037037037037035,0.0,0.037037037037037035,0.1111111111111111,0.015625,0.03125,0.03125,0.015625,0.023148148148148143,0.0,0.023148148148148143,0.0,4.5186007295310993e-08,2.525217862403869e-09,0.25,0.046875,1.0,0.1111111111111111,-2.9845595113295205,3.952019474143777e-08,0.0,-2.728549285939491,0.0,0.0,0.037037037037037035,0.0,0.005859375,0.037037037037037035,0.037037037037037035,-0.17766203703703703,0.015625,0.0,0.008000000000000002,0.0,-17.42969196093163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.775928210177912e-07,0.0,0.0,0.0,0.0,0.0,0.0625,0.25,0.0,-0.09541697971450037,-626.8125,0.07407407407407407,0.046875,0.0,0.0,1.0
1024,1118,-0.11833910034602076,0.046875,-1.4933740070769463,-1.6628523968339013,1.0,0.25,0.037037037037037035,0.037037037037037035,1.0,0.03125,0.0,0.0005634861006761833,0.008000000000000002,1.0,0.046875,0.024000000000000007,-0.11796982167352538,-0.12890625,-13.663479919880428,-33.0414212962963,0.0,0.0,0.010000000000000002,0.010000000000000002,0.037037037037037035,0.0,0.037037037037037035,0.1111111111111111,0.03125,0.03125,0.046875,0.015625,0.009259259259259259,3.904595926674768e-09,0.023148148148148143,0.0,1.506200243177033e-08,3.919348557272672e-09,0.25,0.0625,1.0,0.1111111111111111,-2.9779939554611135,0.0,0.0,-2.7393098641359765,0.037037037037037035,0.0,0.037037037037037035,0.0,0.005859375,0.037037037037037035,0.07407407407407407,-0.17881944444444442,0.0625,0.0,0.008000000000000002,0.03200000000000001,-17.429701728024042,0.07407407407407407,0.03125,1.5782791571452826e-07,0.07407407407407407,0.1111111111111111,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.25,0.0,-0.09616829451540196,-626.84375,0.07407407407407407,0.046875,0.0,0.0,0.0
1025,860,-0.11833095868105027,0.046875,-1.4836855000271192,-1.6619390681420494,1.0,0.25,0.037037037037037035,0.037037037037037035,1.0,0.015625,0.0,0.0011269722013523666,0.024000000000000007,1.0,0.046875,0.04000000000000001,-0.11659807956104251,-0.12890625,-13.66347953937335,-33.04150925925926,0.0,0.0,0.006000000000000002,0.005000000000000001,0.07407407407407407,5.371093750000001e-08,0.037037037037037035,0.1111111111111111,0.03125,0.03125,0.046875,0.03125,0.009259259259259259,3.442941422523762e-09,0.023148148148148143,0.0,3.4124849259479654e-08,4.6207979634959684e-09,0.25,0.03125,1.0,0.1111111111111111,-2.949514826139611,1.296898344675918e-07,0.0,-2.6911410292015026,0.037037037037037035,0.0,0.07407407407407407,0.125,0.0078125,0.037037037037037035,0.07407407407407407,-0.17650462962962962,0.0625,0.037037037037037035,0.03200000000000001,0.03200000000000001,-17.429700976709242,0.037037037037037035,0.03125,2.171010662828733e-07,0.07407407407407407,0.1111111111111111,0.25,0.0,3.971470835384776e-07,0.0,0.0,2.007378472222222e-06,0.0,0.0,0.0625,0.25,0.0,-0.09391435011269722,-626.875,0.07407407407407407,0.046875,1.0,0.0,0.0
1026,953,-0.11832587014044373,0.046875,-1.4907728983468054,-1.66513613906627,1.0,0.25,0.0,0.037037037037037035,1.0,0.0,0.0,0.001314800901577761,0.016000000000000004,1.0,0.046875,0.0,-0.11796982167352538,-0.126953125,-13.663478017345035,-33.0414212962963,0.0,0.0,0.003000000000000001,0.005000000000000001,0.037037037037037035,0.0,0.037037037037037035,0.07407407407407407,0.03125,0.046875,0.046875,0.046875,0.027777777777777776,3.67098762336944e-09,0.023148148148148143,0.0,8.472376367870812e-09,3.366957149871826e-09,0.25,0.046875,1.0,0.1111111111111111,-2.9862272159191856,0.0,0.0,-2.746034890760064,0.0,0.125,0.037037037037037035,0.0,0.00390625,0.037037037037037035,0.037037037037037035,-0.17881944444444442,0.0625,0.0,0.008000000000000002,0.016000000000000004,-17.429696468820435,0.1111111111111111,0.015625,1.3888856582878487e-07,0.07407407407407407,0.1111111111111111,0.25,3.0504138416226687e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.25,0.0,-0.09691960931630353,-626.828125,0.07407407407407407,0.046875,0.0,0.0,0.0
1027,1219,-0.11833299409729289,0.015625,-1.49802961402726,-1.666208964985652,1.0,0.25,0.0,0.037037037037037035,1.0,0.0,0.0,0.00028174305033809165,0.016000000000000004,1.0,0.046875,0.008000000000000002,-0.11934156378600823,-0.1328125,-13.663487530022008,-33.041666666666664,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.1111111111111111,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.046875,0.0,0.1111111111111111,-2.9934640996619817,2.7255306718232952e-08,0.0,-2.7384274153560413,0.0,0.0,0.037037037037037035,0.0,0.00390625,0.037037037037037035,0.037037037037037035,-0.17997685185185183,0.0625,0.0,0.008000000000000002,0.0,-17.42969196093163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.25,0.0,-0.0946656649135988,-626.875,0.07407407407407407,0.046875,0.0,0.0,1.0
1028,629,-0.11833095868105027,0.046875,-1.4829558399214613,-1.6615567662297386,1.0,0.25,0.037037037037037035,0.1111111111111111,1.0,0.0,0.25,0.0007513148009015778,0.016000000000000004,1.0,0.046875,0.04000000000000001,-0.11796982167352538,-0.1328125,-13.663479158866272,-33.041578703703706,0.0,0.0,0.007000000000000001,0.007000000000000001,0.07407407407407407,4.6874999999999995e-08,0.037037037037037035,0.1111111111111111,0.0625,0.046875,0.046875,0.046875,0.004629629629629629,3.6153665987729332e-09,0.023148148148148143,0.0,3.059469243953349e-08,4.559421140451431e-09,0.25,0.03125,1.0,0.1111111111111111,-2.969795696217468,1.1810632911234279e-07,0.0,-2.7019291543409514,0.0,0.125,0.037037037037037035,0.25,0.009765625,0.037037037037037035,0.0,-0.17650462962962962,0.0625,0.07407407407407407,0.024000000000000007,0.03200000000000001,-17.42970022539444,0.037037037037037035,0.03125,1.7676726560027162e-07,0.07407407407407407,0.1111111111111111,0.25,5.322336650747885e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.25,0.0,-0.09316303531179565,-626.859375,0.07407407407407407,0.03125,0.0,0.0,0.0
